"user_id","activity_date","activity_time","day_name","steps_total"
8053475328,"2016-04-17","17:00:00","Sunday",657
8053475328,"2016-04-17","18:00:00","Sunday",770
8053475328,"2016-04-17","19:00:00","Sunday",4570
8053475328,"2016-04-17","20:00:00","Sunday",513
8053475328,"2016-04-17","21:00:00","Sunday",1789
8053475328,"2016-04-17","22:00:00","Sunday",3463
8053475328,"2016-04-17","23:00:00","Sunday",1454
8053475328,"2016-04-18","00:00:00","Monday",43
8053475328,"2016-04-18","01:00:00","Monday",309
8053475328,"2016-04-18","02:00:00","Monday",49
8053475328,"2016-04-18","03:00:00","Monday",0
8053475328,"2016-04-18","04:00:00","Monday",0
8053475328,"2016-04-18","05:00:00","Monday",0
8053475328,"2016-04-18","06:00:00","Monday",0
8053475328,"2016-04-18","07:00:00","Monday",0
8053475328,"2016-04-18","08:00:00","Monday",0
8053475328,"2016-04-18","09:00:00","Monday",0
8053475328,"2016-04-18","10:00:00","Monday",0
8053475328,"2016-04-18","11:00:00","Monday",542
8053475328,"2016-04-18","12:00:00","Monday",445
8053475328,"2016-04-18","13:00:00","Monday",4134
8053475328,"2016-04-18","14:00:00","Monday",280
8053475328,"2016-04-18","15:00:00","Monday",244
8053475328,"2016-04-18","16:00:00","Monday",0
8053475328,"2016-04-18","17:00:00","Monday",444
8053475328,"2016-04-18","18:00:00","Monday",639
8053475328,"2016-04-18","19:00:00","Monday",4554
8053475328,"2016-04-18","20:00:00","Monday",24
8053475328,"2016-04-18","21:00:00","Monday",1169
8053475328,"2016-04-18","22:00:00","Monday",3973
8053475328,"2016-04-18","23:00:00","Monday",227
8053475328,"2016-04-19","00:00:00","Tuesday",158
8053475328,"2016-04-19","01:00:00","Tuesday",203
8053475328,"2016-04-19","02:00:00","Tuesday",0
8053475328,"2016-04-19","03:00:00","Tuesday",0
8053475328,"2016-04-19","04:00:00","Tuesday",0
8053475328,"2016-04-19","05:00:00","Tuesday",0
8053475328,"2016-04-19","06:00:00","Tuesday",0
8053475328,"2016-04-19","07:00:00","Tuesday",0
8053475328,"2016-04-19","08:00:00","Tuesday",0
8053475328,"2016-04-19","09:00:00","Tuesday",0
8053475328,"2016-04-19","10:00:00","Tuesday",0
8053475328,"2016-04-19","11:00:00","Tuesday",269
8053475328,"2016-04-19","12:00:00","Tuesday",463
8053475328,"2016-04-19","13:00:00","Tuesday",194
8053475328,"2016-04-19","14:00:00","Tuesday",133
8053475328,"2016-04-19","15:00:00","Tuesday",1293
8053475328,"2016-04-19","16:00:00","Tuesday",3116
8053475328,"2016-04-19","17:00:00","Tuesday",14
8053475328,"2016-04-19","18:00:00","Tuesday",645
8053475328,"2016-04-19","19:00:00","Tuesday",4177
8053475328,"2016-04-19","20:00:00","Tuesday",7
8053475328,"2016-04-19","21:00:00","Tuesday",1511
8053475328,"2016-04-19","22:00:00","Tuesday",3619
8053475328,"2016-04-19","23:00:00","Tuesday",127
8053475328,"2016-04-20","00:00:00","Wednesday",15
8053475328,"2016-04-20","01:00:00","Wednesday",100
8053475328,"2016-04-20","02:00:00","Wednesday",51
8053475328,"2016-04-20","03:00:00","Wednesday",0
8053475328,"2016-04-20","04:00:00","Wednesday",0
8053475328,"2016-04-20","05:00:00","Wednesday",0
8053475328,"2016-04-20","06:00:00","Wednesday",0
8053475328,"2016-04-20","07:00:00","Wednesday",0
8053475328,"2016-04-20","08:00:00","Wednesday",0
8053475328,"2016-04-20","09:00:00","Wednesday",0
8053475328,"2016-04-20","10:00:00","Wednesday",104
8053475328,"2016-04-20","11:00:00","Wednesday",307
8053475328,"2016-04-20","12:00:00","Wednesday",17
8053475328,"2016-04-20","13:00:00","Wednesday",344
8053475328,"2016-04-20","14:00:00","Wednesday",3875
8053475328,"2016-04-20","15:00:00","Wednesday",239
8053475328,"2016-04-20","16:00:00","Wednesday",158
8053475328,"2016-04-20","17:00:00","Wednesday",433
8053475328,"2016-04-20","18:00:00","Wednesday",1144
8053475328,"2016-04-20","19:00:00","Wednesday",3166
8053475328,"2016-04-20","20:00:00","Wednesday",13
8053475328,"2016-04-20","21:00:00","Wednesday",775
8053475328,"2016-04-20","22:00:00","Wednesday",4206
8053475328,"2016-04-20","23:00:00","Wednesday",161
8053475328,"2016-04-21","00:00:00","Thursday",0
8053475328,"2016-04-21","01:00:00","Thursday",186
8053475328,"2016-04-21","02:00:00","Thursday",82
8053475328,"2016-04-21","03:00:00","Thursday",0
8053475328,"2016-04-21","04:00:00","Thursday",0
8053475328,"2016-04-21","05:00:00","Thursday",0
8053475328,"2016-04-21","06:00:00","Thursday",0
8053475328,"2016-04-21","07:00:00","Thursday",0
8053475328,"2016-04-21","08:00:00","Thursday",0
8053475328,"2016-04-21","09:00:00","Thursday",0
8053475328,"2016-04-21","10:00:00","Thursday",224
8053475328,"2016-04-21","11:00:00","Thursday",194
8053475328,"2016-04-21","12:00:00","Thursday",246
8053475328,"2016-04-21","13:00:00","Thursday",815
8053475328,"2016-04-21","14:00:00","Thursday",3411
8053475328,"2016-04-21","15:00:00","Thursday",126
8053475328,"2016-04-21","16:00:00","Thursday",190
8053475328,"2016-04-21","17:00:00","Thursday",531
8053475328,"2016-04-21","18:00:00","Thursday",602
8053475328,"2016-04-21","19:00:00","Thursday",4308
8053475328,"2016-04-21","20:00:00","Thursday",0
8053475328,"2016-04-21","21:00:00","Thursday",625
8053475328,"2016-04-21","22:00:00","Thursday",4407
8053475328,"2016-04-21","23:00:00","Thursday",102
8053475328,"2016-04-22","00:00:00","Friday",18
8053475328,"2016-04-22","01:00:00","Friday",50
8053475328,"2016-04-22","02:00:00","Friday",142
8053475328,"2016-04-22","03:00:00","Friday",0
8053475328,"2016-04-22","04:00:00","Friday",0
8053475328,"2016-04-22","05:00:00","Friday",0
8053475328,"2016-04-22","06:00:00","Friday",0
8053475328,"2016-04-22","07:00:00","Friday",0
8053475328,"2016-04-22","08:00:00","Friday",0
8053475328,"2016-04-22","09:00:00","Friday",0
8053475328,"2016-04-22","10:00:00","Friday",0
8053475328,"2016-04-22","11:00:00","Friday",111
8053475328,"2016-04-22","12:00:00","Friday",34
8053475328,"2016-04-22","13:00:00","Friday",4019
8053475328,"2016-04-22","14:00:00","Friday",14
8053475328,"2016-04-22","15:00:00","Friday",171
8053475328,"2016-04-22","16:00:00","Friday",216
8053475328,"2016-04-22","17:00:00","Friday",109
8053475328,"2016-04-22","18:00:00","Friday",112
8053475328,"2016-04-22","19:00:00","Friday",396
8053475328,"2016-04-22","20:00:00","Friday",4147
8053475328,"2016-04-22","21:00:00","Friday",0
8053475328,"2016-04-22","22:00:00","Friday",696
8053475328,"2016-04-22","23:00:00","Friday",285
8053475328,"2016-04-23","00:00:00","Saturday",68
8053475328,"2016-04-23","01:00:00","Saturday",0
8053475328,"2016-04-23","02:00:00","Saturday",0
8053475328,"2016-04-23","03:00:00","Saturday",212
8053475328,"2016-04-23","04:00:00","Saturday",0
8053475328,"2016-04-23","05:00:00","Saturday",0
8053475328,"2016-04-23","06:00:00","Saturday",0
8053475328,"2016-04-23","07:00:00","Saturday",0
8053475328,"2016-04-23","08:00:00","Saturday",0
8053475328,"2016-04-23","09:00:00","Saturday",0
8053475328,"2016-04-23","10:00:00","Saturday",0
8053475328,"2016-04-23","11:00:00","Saturday",0
8053475328,"2016-04-23","12:00:00","Saturday",171
8053475328,"2016-04-23","13:00:00","Saturday",4083
8053475328,"2016-04-23","14:00:00","Saturday",4669
8053475328,"2016-04-23","15:00:00","Saturday",181
8053475328,"2016-04-23","16:00:00","Saturday",430
8053475328,"2016-04-23","17:00:00","Saturday",1272
8053475328,"2016-04-23","18:00:00","Saturday",969
8053475328,"2016-04-23","19:00:00","Saturday",4550
8053475328,"2016-04-23","20:00:00","Saturday",500
8053475328,"2016-04-23","21:00:00","Saturday",869
8053475328,"2016-04-23","22:00:00","Saturday",4214
8053475328,"2016-04-23","23:00:00","Saturday",171
8053475328,"2016-04-24","00:00:00","Sunday",4
8053475328,"2016-04-24","01:00:00","Sunday",101
8053475328,"2016-04-24","02:00:00","Sunday",139
8053475328,"2016-04-24","03:00:00","Sunday",0
8053475328,"2016-04-24","04:00:00","Sunday",0
8053475328,"2016-04-24","05:00:00","Sunday",0
8053475328,"2016-04-24","06:00:00","Sunday",0
8053475328,"2016-04-24","07:00:00","Sunday",0
8053475328,"2016-04-24","08:00:00","Sunday",0
8053475328,"2016-04-24","09:00:00","Sunday",0
8053475328,"2016-04-24","10:00:00","Sunday",0
8053475328,"2016-04-24","11:00:00","Sunday",0
8053475328,"2016-04-24","12:00:00","Sunday",0
8053475328,"2016-04-24","13:00:00","Sunday",539
8053475328,"2016-04-24","14:00:00","Sunday",5689
8053475328,"2016-04-24","15:00:00","Sunday",3604
8053475328,"2016-04-24","16:00:00","Sunday",2777
8053475328,"2016-04-24","17:00:00","Sunday",804
8053475328,"2016-04-24","18:00:00","Sunday",4340
8053475328,"2016-04-24","19:00:00","Sunday",310
8053475328,"2016-04-24","20:00:00","Sunday",135
8053475328,"2016-04-24","21:00:00","Sunday",4400
8053475328,"2016-04-24","22:00:00","Sunday",134
8053475328,"2016-04-24","23:00:00","Sunday",12
8053475328,"2016-04-25","00:00:00","Monday",0
8053475328,"2016-04-25","01:00:00","Monday",108
8053475328,"2016-04-25","02:00:00","Monday",0
8053475328,"2016-04-25","03:00:00","Monday",0
8053475328,"2016-04-25","04:00:00","Monday",0
8053475328,"2016-04-25","05:00:00","Monday",0
8053475328,"2016-04-25","06:00:00","Monday",0
8053475328,"2016-04-25","07:00:00","Monday",0
8053475328,"2016-04-25","08:00:00","Monday",0
8053475328,"2016-04-25","09:00:00","Monday",0
8053475328,"2016-04-25","10:00:00","Monday",602
8053475328,"2016-04-25","11:00:00","Monday",945
8053475328,"2016-04-25","12:00:00","Monday",265
8053475328,"2016-04-25","13:00:00","Monday",1893
8053475328,"2016-04-25","14:00:00","Monday",2517
8053475328,"2016-04-25","15:00:00","Monday",89
8053475328,"2016-04-25","16:00:00","Monday",398
8053475328,"2016-04-25","17:00:00","Monday",2945
8053475328,"2016-04-25","18:00:00","Monday",1289
8053475328,"2016-04-25","19:00:00","Monday",4219
8053475328,"2016-04-25","20:00:00","Monday",253
8053475328,"2016-04-25","21:00:00","Monday",3034
8053475328,"2016-04-25","22:00:00","Monday",1936
8053475328,"2016-04-25","23:00:00","Monday",7
8053475328,"2016-04-26","00:00:00","Tuesday",95
8053475328,"2016-04-26","01:00:00","Tuesday",146
8053475328,"2016-04-26","02:00:00","Tuesday",140
8053475328,"2016-04-26","03:00:00","Tuesday",0
8053475328,"2016-04-26","04:00:00","Tuesday",0
8053475328,"2016-04-26","05:00:00","Tuesday",0
8053475328,"2016-04-26","06:00:00","Tuesday",0
8053475328,"2016-04-26","07:00:00","Tuesday",0
8053475328,"2016-04-26","08:00:00","Tuesday",0
8053475328,"2016-04-26","09:00:00","Tuesday",0
8053475328,"2016-04-26","10:00:00","Tuesday",321
8053475328,"2016-04-26","11:00:00","Tuesday",210
8053475328,"2016-04-26","12:00:00","Tuesday",1042
8053475328,"2016-04-26","13:00:00","Tuesday",4083
8053475328,"2016-04-26","14:00:00","Tuesday",127
8053475328,"2016-04-26","15:00:00","Tuesday",430
8053475328,"2016-04-26","16:00:00","Tuesday",128
8053475328,"2016-04-26","17:00:00","Tuesday",318
8053475328,"2016-04-26","18:00:00","Tuesday",3864
8053475328,"2016-04-26","19:00:00","Tuesday",421
8053475328,"2016-04-26","20:00:00","Tuesday",9
8053475328,"2016-04-26","21:00:00","Tuesday",566
8053475328,"2016-04-26","22:00:00","Tuesday",514
8053475328,"2016-04-26","23:00:00","Tuesday",271
8053475328,"2016-04-27","00:00:00","Wednesday",0
8053475328,"2016-04-27","01:00:00","Wednesday",74
8053475328,"2016-04-27","02:00:00","Wednesday",276
8053475328,"2016-04-27","03:00:00","Wednesday",0
8053475328,"2016-04-27","04:00:00","Wednesday",0
8053475328,"2016-04-27","05:00:00","Wednesday",0
8053475328,"2016-04-27","06:00:00","Wednesday",0
8053475328,"2016-04-27","07:00:00","Wednesday",0
8053475328,"2016-04-27","08:00:00","Wednesday",0
8053475328,"2016-04-27","09:00:00","Wednesday",0
8053475328,"2016-04-27","10:00:00","Wednesday",44
8053475328,"2016-04-27","11:00:00","Wednesday",399
8053475328,"2016-04-27","12:00:00","Wednesday",457
8053475328,"2016-04-27","13:00:00","Wednesday",2681
8053475328,"2016-04-27","14:00:00","Wednesday",1643
8053475328,"2016-04-27","15:00:00","Wednesday",0
8053475328,"2016-04-27","16:00:00","Wednesday",81
8053475328,"2016-04-27","17:00:00","Wednesday",571
8053475328,"2016-04-27","18:00:00","Wednesday",224
8053475328,"2016-04-27","19:00:00","Wednesday",4195
8053475328,"2016-04-27","20:00:00","Wednesday",0
8053475328,"2016-04-27","21:00:00","Wednesday",885
8053475328,"2016-04-27","22:00:00","Wednesday",387
8053475328,"2016-04-27","23:00:00","Wednesday",505
8053475328,"2016-04-28","00:00:00","Thursday",0
8053475328,"2016-04-28","01:00:00","Thursday",0
8053475328,"2016-04-28","02:00:00","Thursday",0
8053475328,"2016-04-28","03:00:00","Thursday",0
8053475328,"2016-04-28","04:00:00","Thursday",0
8053475328,"2016-04-28","05:00:00","Thursday",0
8053475328,"2016-04-28","06:00:00","Thursday",0
8053475328,"2016-04-28","07:00:00","Thursday",0
8053475328,"2016-04-28","08:00:00","Thursday",0
8053475328,"2016-04-28","09:00:00","Thursday",0
8053475328,"2016-04-28","10:00:00","Thursday",0
8053475328,"2016-04-28","11:00:00","Thursday",229
8053475328,"2016-04-28","12:00:00","Thursday",825
8053475328,"2016-04-28","13:00:00","Thursday",1413
8053475328,"2016-04-28","14:00:00","Thursday",2896
8053475328,"2016-04-28","15:00:00","Thursday",116
8053475328,"2016-04-28","16:00:00","Thursday",319
8053475328,"2016-04-28","17:00:00","Thursday",138
8053475328,"2016-04-28","18:00:00","Thursday",316
8053475328,"2016-04-28","19:00:00","Thursday",4134
8053475328,"2016-04-28","20:00:00","Thursday",9
8053475328,"2016-04-28","21:00:00","Thursday",646
8053475328,"2016-04-28","22:00:00","Thursday",4183
8053475328,"2016-04-28","23:00:00","Thursday",223
8053475328,"2016-04-29","00:00:00","Friday",81
8053475328,"2016-04-29","01:00:00","Friday",0
8053475328,"2016-04-29","02:00:00","Friday",261
8053475328,"2016-04-29","03:00:00","Friday",0
8053475328,"2016-04-29","04:00:00","Friday",0
8053475328,"2016-04-29","05:00:00","Friday",0
8053475328,"2016-04-29","06:00:00","Friday",0
8053475328,"2016-04-29","07:00:00","Friday",0
8053475328,"2016-04-29","08:00:00","Friday",0
8053475328,"2016-04-29","09:00:00","Friday",0
8053475328,"2016-04-29","10:00:00","Friday",0
8053475328,"2016-04-29","11:00:00","Friday",237
8053475328,"2016-04-29","12:00:00","Friday",636
8053475328,"2016-04-29","13:00:00","Friday",231
8053475328,"2016-04-29","14:00:00","Friday",4316
8053475328,"2016-04-29","15:00:00","Friday",175
8053475328,"2016-04-29","16:00:00","Friday",210
8053475328,"2016-04-29","17:00:00","Friday",627
8053475328,"2016-04-29","18:00:00","Friday",2405
8053475328,"2016-04-29","19:00:00","Friday",1968
8053475328,"2016-04-29","20:00:00","Friday",162
8053475328,"2016-04-29","21:00:00","Friday",662
8053475328,"2016-04-29","22:00:00","Friday",265
8053475328,"2016-04-29","23:00:00","Friday",79
8053475328,"2016-04-30","00:00:00","Saturday",39
8053475328,"2016-04-30","01:00:00","Saturday",255
8053475328,"2016-04-30","02:00:00","Saturday",5
8053475328,"2016-04-30","03:00:00","Saturday",0
8053475328,"2016-04-30","04:00:00","Saturday",290
8053475328,"2016-04-30","05:00:00","Saturday",0
8053475328,"2016-04-30","06:00:00","Saturday",0
8053475328,"2016-04-30","07:00:00","Saturday",0
8053475328,"2016-04-30","08:00:00","Saturday",0
8053475328,"2016-04-30","09:00:00","Saturday",0
8053475328,"2016-04-30","10:00:00","Saturday",0
8053475328,"2016-04-30","11:00:00","Saturday",0
8053475328,"2016-04-30","12:00:00","Saturday",313
8053475328,"2016-04-30","13:00:00","Saturday",0
8053475328,"2016-04-30","14:00:00","Saturday",7
8053475328,"2016-04-30","15:00:00","Saturday",3851
8053475328,"2016-04-30","16:00:00","Saturday",1153
8053475328,"2016-04-30","17:00:00","Saturday",813
8053475328,"2016-04-30","18:00:00","Saturday",25
8053475328,"2016-04-30","19:00:00","Saturday",174
8053475328,"2016-04-30","20:00:00","Saturday",64
8053475328,"2016-04-30","21:00:00","Saturday",14
8053475328,"2016-04-30","22:00:00","Saturday",112
8053475328,"2016-04-30","23:00:00","Saturday",20
8053475328,"2016-05-01","00:00:00","Sunday",0
8053475328,"2016-05-01","01:00:00","Sunday",0
8053475328,"2016-05-01","02:00:00","Sunday",0
8053475328,"2016-05-01","03:00:00","Sunday",0
8053475328,"2016-05-01","04:00:00","Sunday",0
8053475328,"2016-05-01","05:00:00","Sunday",0
8053475328,"2016-05-01","06:00:00","Sunday",0
8053475328,"2016-05-01","07:00:00","Sunday",202
8053475328,"2016-05-01","08:00:00","Sunday",0
8053475328,"2016-05-01","09:00:00","Sunday",0
8053475328,"2016-05-01","10:00:00","Sunday",0
8053475328,"2016-05-01","11:00:00","Sunday",0
8053475328,"2016-05-01","12:00:00","Sunday",0
8053475328,"2016-05-01","13:00:00","Sunday",176
8053475328,"2016-05-01","14:00:00","Sunday",382
8053475328,"2016-05-01","15:00:00","Sunday",410
8053475328,"2016-05-01","16:00:00","Sunday",0
8053475328,"2016-05-01","17:00:00","Sunday",0
8053475328,"2016-05-01","18:00:00","Sunday",0
8053475328,"2016-05-01","19:00:00","Sunday",0
8053475328,"2016-05-01","20:00:00","Sunday",0
8053475328,"2016-05-01","21:00:00","Sunday",0
8053475328,"2016-05-01","22:00:00","Sunday",0
8053475328,"2016-05-01","23:00:00","Sunday",0
8053475328,"2016-05-02","00:00:00","Monday",0
8053475328,"2016-05-02","01:00:00","Monday",0
8053475328,"2016-05-02","02:00:00","Monday",0
8053475328,"2016-05-02","03:00:00","Monday",0
8053475328,"2016-05-02","04:00:00","Monday",0
8053475328,"2016-05-02","05:00:00","Monday",0
8053475328,"2016-05-02","06:00:00","Monday",124
8053475328,"2016-05-02","07:00:00","Monday",0
8053475328,"2016-05-02","08:00:00","Monday",0
8053475328,"2016-05-02","09:00:00","Monday",0
8053475328,"2016-05-02","10:00:00","Monday",0
8053475328,"2016-05-02","11:00:00","Monday",0
8053475328,"2016-05-02","12:00:00","Monday",0
8053475328,"2016-05-02","13:00:00","Monday",0
8053475328,"2016-05-02","14:00:00","Monday",0
8053475328,"2016-05-02","15:00:00","Monday",0
8053475328,"2016-05-02","16:00:00","Monday",0
8053475328,"2016-05-02","17:00:00","Monday",87
8053475328,"2016-05-02","18:00:00","Monday",663
8053475328,"2016-05-02","19:00:00","Monday",721
8053475328,"2016-05-02","20:00:00","Monday",49
8053475328,"2016-05-02","21:00:00","Monday",58
8053475328,"2016-05-02","22:00:00","Monday",147
8053475328,"2016-05-02","23:00:00","Monday",120
8053475328,"2016-05-03","00:00:00","Tuesday",316
8053475328,"2016-05-03","01:00:00","Tuesday",147
8053475328,"2016-05-03","02:00:00","Tuesday",0
8053475328,"2016-05-03","03:00:00","Tuesday",0
8053475328,"2016-05-03","04:00:00","Tuesday",0
8053475328,"2016-05-03","05:00:00","Tuesday",0
8053475328,"2016-05-03","06:00:00","Tuesday",0
8053475328,"2016-05-03","07:00:00","Tuesday",0
8053475328,"2016-05-03","08:00:00","Tuesday",0
8053475328,"2016-05-03","09:00:00","Tuesday",0
8053475328,"2016-05-03","10:00:00","Tuesday",0
8053475328,"2016-05-03","11:00:00","Tuesday",0
8053475328,"2016-05-03","12:00:00","Tuesday",273
8053475328,"2016-05-03","13:00:00","Tuesday",156
8053475328,"2016-05-03","14:00:00","Tuesday",4407
8053475328,"2016-05-03","15:00:00","Tuesday",359
8053475328,"2016-05-03","16:00:00","Tuesday",509
8053475328,"2016-05-03","17:00:00","Tuesday",3934
8053475328,"2016-05-03","18:00:00","Tuesday",502
8053475328,"2016-05-03","19:00:00","Tuesday",3641
8053475328,"2016-05-03","20:00:00","Tuesday",601
8053475328,"2016-05-03","21:00:00","Tuesday",383
8053475328,"2016-05-03","22:00:00","Tuesday",256
8053475328,"2016-05-03","23:00:00","Tuesday",0
8053475328,"2016-05-04","00:00:00","Wednesday",66
8053475328,"2016-05-04","01:00:00","Wednesday",0
8053475328,"2016-05-04","02:00:00","Wednesday",180
8053475328,"2016-05-04","03:00:00","Wednesday",0
8053475328,"2016-05-04","04:00:00","Wednesday",0
8053475328,"2016-05-04","05:00:00","Wednesday",0
8053475328,"2016-05-04","06:00:00","Wednesday",0
8053475328,"2016-05-04","07:00:00","Wednesday",0
